evolution$generation,thickness,decreaseRate,angle,nbBifurcation,angleRate,depth,area,length
100,8.059304941642388,1.7822492096172475,9.94218933861515,5.0,1.6421607625521206,2.9697561260306173,66960.7657128913,8832.155217761881
100,2.9190507182123637,0.9558195293892655,6.906566901826586,3.533115033208199,1.0094240622550208,3.3903395537192322,9821.878239450221,3466.6935871293636
100,1.7816010945112044,0.4860128377439995,71.84512016675482,4.462043619437235,2.5440770423818257,4.695213539094905,3265.9759238792053,2735.3987587457336
100,1.6029932827994164,0.7963889630906986,180.0,4.757027927799752,3.9488257088699013,3.6406513352381844,5758.3619318143965,4565.95975925883
100,1.459771762850777,0.6949460019254093,33.451296885489505,4.344863085686968,0.4391130822755934,4.270834418726246,9457.029661179698,9169.653408815248
100,8.864659250523127,0.7019602734776977,70.82989236194534,4.4854401475478465,2.144747767911956,2.7535153414453677,7901.326893869026,1069.181270256494
100,3.0616215002470555,0.3611543417283062,0.0,4.998797426156863,4.978734691414373,4.939732581547689,177.45078129629545,1090.1568939227243
100,1.0027287908386362,1.0781175210246803,0.0,2.1458130658385937,5.0,4.9791763384947885,486.56856338691523,3844.712633430541
100,9.54879059656455,0.9230818641182535,3.4079710054081502,3.3163301279056037,2.2857165550600018E-4,4.383263021164879,3297.197685999547,9048.382307727938
100,1.197981548025632,1.2637701886550448,77.36220970923206,3.960223878315427,2.7479155130276025,3.1954450372043333,8603.651670355108,7266.178020647479
100,1.021994621806523,1.3318471105600767,0.0,2.336457630411613,4.263805324047073,4.961320633345347,881.2166557456028,7900.139500698206
100,1.1316456019603849,1.0235250800272213,78.78202071042122,4.0227717590959085,0.020656032260561525,3.8514950688984566,4273.261920626625,8947.966480551075
100,5.625434982515508,1.7861267269995091,0.0,4.948402237658472,2.0734932254398535,2.2962318651227642,2824.1225705914426,5818.848586642971
100,1.946855853991775,0.8844881666733035,158.05057881738958,4.63396414011165,3.2875039041207756,3.3499176549401497,3535.694530144186,6034.000115818376
100,1.8187317247982837,0.7277958613775182,61.211604696381066,4.249559267964153,2.4892146474319192,3.290178105218054,5756.724055908894,3605.8420332093815
100,1.0560498882055718,0.6280250150655844,48.78215753461614,4.3657559536409165,2.936327792833042,4.308221995610764,4314.096173534022,6449.998469387152
100,1.0549241604135202,0.6769799003966311,29.211978037721586,4.529114348727958,0.01698240445996393,4.324610635820447,1188.3913974239676,8366.78332036873
100,1.0775094108237357,0.667256804623992,46.00709262145033,4.581477587876899,0.21851779470074073,4.215770705400008,7283.705456471691,7955.329085430698
100,1.5725535011359837,1.6099766753392037,0.0,1.9136685925674057,4.570371359559444,4.684640994067968,2375.4939484367737,1509.3694250549647
100,2.9386675112120777,0.6596226430917177,127.27935446617009,4.444004747340912,1.8541315736790354,3.214087404723888,7224.717833826816,2796.832479360559
100,1.5058771110156914,0.6837160070556838,22.788829314258333,4.3480434503686975,0.0,4.420722933550227,256.1611217052934,8661.23493213051
100,1.0030471085738772,0.684419169212113,71.38937143025754,4.224892061356751,4.705110287480735,4.197572287984344,6348.481112620517,8692.42209632669
100,7.231699480250441,1.5736392959902554,0.0,4.9191484836833075,1.6766436587177291,2.334842337639689,2969.634702195192,4591.600732611633
100,1.0124289462532898,0.8962805586874393,11.521844832451078,4.14949482544305,1.6449332437384157,3.8570318620458,5077.391413965086,6251.816342406275
100,1.1229728513219956,1.0644133552535102,84.18955228960657,3.7899941540069997,3.3455921761920244,3.199359899880453,5048.125917498228,4595.079538302044
100,6.173142384672184,0.8547344383313031,0.0,3.452815766518949,0.5939652972779718,4.120493314129398,1723.3291821195264,6923.17823979067
100,6.840387225027639,0.849481353878798,46.810458775363145,4.193246502861813,3.35714754121361,2.8620477096443877,5770.876143241924,1494.3822544919278
100,9.804868687708126,0.6999799966214917,70.72838008152847,4.487990352270177,2.24342212154379,2.944662715317012,9633.719962508241,1063.9471917209542
100,2.640224401078147,1.2393373667748087,0.0,2.2776084654321425,4.635099829820803,4.63340962534939,1863.6369917611526,6159.768331222
100,2.9468934092354004,0.70455669025096,67.40533844431161,3.8587590815331096,2.9591435693172445,4.212596118652769,5367.00523935083,3598.3766311887653
100,1.9409986324742323,0.8742737946559443,0.0,4.601168760152662,2.2400797221080575,3.4493724561333416,450.705806520802,5849.510625575641
100,1.1967069291358976,0.5036867710878131,0.06644902644117757,4.1654297680418,3.6370329975270477,5.0,3006.529601020653,6392.66714434861
100,4.700180099056922,0.5445946593069666,80.2373124591355,4.2141209075614485,1.665004633341856,2.8691448072862125,3142.1724043449244,692.3712124358602
100,4.384220414999616,0.5500336831816403,81.67233418315506,4.4212256722205145,2.9886999301992603,3.128820273865464,6863.089105734136,1769.0684013877628
100,1.0961248016414906,0.6556524920673393,7.020992728725825,4.416671512183447,2.5786938178454837,4.515220169488554,7098.892435289625,7484.724855515786
100,1.2888944736227546,0.8739343770358124,61.213172826472885,4.199746513141907,3.2241825256117984,3.697677094328953,6757.788150836216,5843.44623535894
100,1.0,0.5457442846459963,0.0,5.0,2.460485703692876,4.472853445986044,110.26342401913496,8593.421876579341
100,6.67700858511692,0.8870311159271185,47.29005001031926,3.6661135324364924,3.4636993838332857,2.9369859044392164,5549.467724085627,974.2511153387537
100,1.1446673113587107,1.0887923757592433,0.005920007483425493,3.273552680032505,2.5040872205503883,3.3008619099712444,3983.6308721770106,4878.529132841234
100,2.6913944682028044,0.9585919047523682,38.75387244651614,3.5311212886758607,1.3190520428127002,3.3580185884243,9131.223331126046,3492.877402784771
100,1.2169073850083971,0.9399437044683385,63.237751274202836,4.121776752747291,4.320274760712443,3.037569839272723,4812.6788331536445,7104.350746645027
100,1.034848293989764,0.6822199550926035,110.45473544698612,4.599786166018897,2.6522587568690783,3.995001181063546,3018.619691188085,3049.704640953729
100,2.970369931864096,1.0496820991684266,0.0,4.287960907082063,2.312035387236709,3.7192649963346343,989.5098560166607,9584.877566950945
100,1.0047153813176601,1.1356493600957254,0.0,2.1423173268732896,4.211155905302116,3.90862461622682,391.6215397098104,1914.7267610799736
100,5.21266227894617,0.5167036357367657,68.69981979123192,4.8208391005189615,0.2823330031207839,3.8343415359392017,4629.361677508054,1516.73947845014
100,2.299916989145502,0.6945893653426612,71.90324929185637,4.061376200352411,3.2291225504846595,4.380622832981514,9022.98968451579,9153.16517147552
100,4.9409496039705605,0.618582397894729,86.44117211391466,4.433170997167659,0.8928602860950341,3.0174699127365874,5846.894540691245,2374.524171943481
100,1.1444397045957264,0.9192884503888422,69.97789411537552,4.263490840913749,2.269677375271381,2.4393477813763758,1958.764773500704,1719.8613881848476
100,7.49689045577908,1.2592545640389905,102.47286323539562,3.396634415057085,0.0,3.485210898060989,3673.7066200538993,7196.361112190992
100,1.9538140951737264,0.7968866391826659,103.401706214611,4.290414544277029,2.2004370161484337,3.3631609058778125,8523.218787726519,4573.491674663237
100,10.0,1.976397547241798,113.61603715965786,2.152314297827007,4.459456382882662,1.9848329434244074,4029.0482591850423,395.2795094483596
100,4.6329593074463356,0.5461834572953373,73.57169526129826,4.713874100694115,0.059060888831861634,4.1460215713083945,4960.06192260202,4016.778548774551
100,8.127027246359118,1.835334108411319,4.7936098543847,5.0,1.582337936902881,1.8018479137266765,7472.24283718436,917.6670542056595
100,1.870318197410155,0.8614498349130129,1.6078842594266367,4.788082965517008,2.7600006359463567,3.4707871368695304,7804.532489326638,5623.314490671646
100,10.0,1.2617300408108103,3.808500799292289,1.276647266544612,2.8164679277732136,5.0,10672.360752115588,1059.432462330908
100,7.614298122466668,0.8240584528215866,21.472305692083815,3.211955166217248,0.0240383924581873,4.469700200062071,6871.46622624083,6104.517735309451
100,1.3341276880594597,0.6849831716036768,22.041614618032906,4.925753181600346,0.031190856802048306,4.164364412307721,2078.0346429220463,8717.499093976532
100,1.087260456977112,0.7032844967736294,26.759439436660085,4.319124460449267,0.19605518675478897,4.523284307310476,7374.288354649396,9561.670616029689
100,1.6060368497790598,0.8584370526996489,71.37717642219498,4.567355938383244,4.592764824620312,3.320040228841978,8607.90684727039,5571.0418579369625
100,1.0,0.6942639747416585,72.98288052196489,3.976274495275268,4.730602067487229,4.354616121068109,3155.7687783936713,3427.4448332680263
100,1.0,0.5378084246951569,17.390747007095744,4.806690432086408,1.784654521200924,4.957726266872957,2993.189622051389,3815.1125585898085
100,2.998992585659261,1.0062123982048372,52.76580262331599,4.246426275493248,2.892572520023309,2.5575711633117644,5800.438663146842,2022.4263837637423
100,4.3504412374917365,0.6229743667543283,12.146889622794125,4.682549608552473,0.04561917653409556,4.371287478708634,3411.0352984409687,6273.356809810777
100,1.0,0.600807353484282,43.376974409865376,4.113023130283934,2.5541564444925458,4.081792437315918,3868.1232988974166,5541.515485278327
100,3.824936436751876,0.5510871032115529,96.37949135123678,4.548412934011971,2.3522247911773135,3.2538447406878497,4028.181557244729,1777.4764172195905
100,1.0,0.6725417775151871,25.59635546450416,4.493705404187883,0.45506946072175264,4.194955873357339,7183.46847423111,8177.005877549241
100,1.9163515998593685,0.7099929152323078,13.008212501718603,5.0,0.09842412402999887,2.6757394840299935,2832.621003963322,1615.2213068163308
100,1.3272407573117306,0.6823139235585319,47.482274434468934,4.226856549440603,2.6222330395811673,4.448214874759774,4572.879280789804,8599.303952277629
100,1.0,0.8743382687591186,73.40405744008126,4.352787251832309,3.5141263181363924,3.3215199236814104,5505.224946062847,5850.663066077256
100,2.050082650636349,0.8368328320831644,4.9061890707593925,4.169898692557718,1.5979634322338445,3.7062036081048917,5320.0622053996085,5205.755740177898
100,7.267875643175298,2.0,0.0,4.73312251157748,1.7300919695554557,2.100628182972979,4401.9456426336565,7200.0
100,1.017748629162859,0.5739775913480626,2.4914398772304165,4.9062512494885135,2.516710911198304,4.453802740459736,1270.9664720082346,4745.492349389452
100,10.0,0.7754498105041533,73.15634695991582,4.4206718560825,2.075504117426354,2.77830347455583,12125.709409708772,1272.2957779791443
100,2.3714097080409564,0.7032977296756652,18.8445330185082,4.84122629203595,0.002235445424911343,4.716358750738843,1515.8570633284553,9562.30272717555
100,5.57257712494542,1.5511134898749275,0.0,4.982237962708222,0.25259074180376867,2.7692734232048255,2229.3388925557324,4469.970289505135
100,1.4603765025044604,1.4030936384857473,0.0,2.4345389951643983,4.729482297100996,4.603742156577555,1463.452190110976,9478.941674834661
100,1.0,1.2066559432778767,93.24390757874524,3.8997137831453994,1.863311011808332,3.7257628100703744,6372.55769128762,6416.07982179187
100,2.264381241202429,0.6019162836065394,40.945696383209444,4.9805133604332354,0.030413199982317576,4.875211577373129,2360.66383917761,5576.4879686307
100,6.781789866139557,0.9047292967560776,13.118356513237899,3.707127665195906,0.0,4.930210673540778,2161.179599428366,8434.590286824092
100,2.535629750882669,1.0655643178365581,0.0,4.469402344186561,4.078471049014134,3.994011064934135,869.8857036204797,9986.082762004093
100,1.499738444314849,1.3022984255497378,0.0,2.62469786462355,4.293017853002694,4.588837934130295,1214.0395933683967,7307.954577274727
100,1.6880424781902161,0.8383507047832065,53.918720917814895,4.102481834284491,1.998939668738216,3.4190829720685274,7964.055824485133,5230.876910979648
100,5.971549343302215,1.8815412320001204,1.6574299637280354,1.0,8.129450614423447E-6,2.663760064898659,3265.4451978882007,542.1738639716651
100,1.1367702971918612,0.7086253084397015,34.841995897182734,4.22190052324391,0.10242426291662385,4.2186441034285815,4813.185391379308,9819.394645636645
100,2.219756519094071,0.8079375439463038,65.1753198141319,4.405180536934457,2.481026465222997,3.158070000941209,7140.7654712663225,4742.903428826972
100,1.0771489397155416,0.2074214777863971,0.0,5.0,2.214323816925743,5.0,29.08407853509525,558.4927876603292
100,1.0,1.005552690182052,80.0076762894357,4.036307593579983,2.634308945550533E-4,3.82553511770918,1145.363320666157,8527.243745107107
100,2.637238827942722,0.48984932997404185,26.125863031267503,4.98048970730385,0.0,5.0,251.51437769497568,5694.199627241521
100,1.9520948472561699,0.7930589683281309,109.2325298791008,4.2583349120896745,2.180433299202139,3.600253733752692,7639.946128387001,4515.778106413277
100,2.784952742283006,0.7818548677871023,75.25064962796394,4.83618204329302,2.534330957126919,3.2201134984607025,6809.663188559059,4349.6687982386875
100,1.0553660766603297,0.5337855894526206,35.94858192702577,4.420435759867111,1.8275464361638905,5.0,3423.3691511011907,8158.526220488003
100,2.4073075369936694,0.6870263084078796,116.56068955939506,4.6615233502571805,2.2495553134085937,2.4599643626903585,2367.093625292837,1030.0187608744463
100,2.800669510023825,0.6789028550507924,9.312792018696333,4.443841855744965,0.07349981960328959,4.418168187311593,4531.169874826707,8450.0476116872
100,1.0070458581730235,1.1145380003082035,0.0,2.151901245612029,4.900650322411855,4.897597687679069,532.9400814699908,4296.241652359801
100,1.0,0.5340038702762959,79.28357725245795,4.1005934098978365,2.836109414741652,5.0,2062.7153301275066,8172.663132353039
100,1.3049236971936609,2.0,2.441289551596839,4.978984294984604,0.344905615250058,2.6194109834484633,9367.672664713351,7200.0
100,6.523883530807766,0.8911376311820728,0.0,4.160137284598256,3.6453743730683916,3.5405200293044685,1594.339002947721,6156.182280658767
100,4.267591915167117,0.6179039997918853,19.66793626695703,4.875964604528555,0.019507220993300406,4.502526045457417,2598.4386321696884,6099.780500184974
100,2.661591898085077,0.8069688096797014,83.7177828501677,4.412878400050188,1.0293843805863343,3.4810968165858593,10193.969272683431,4727.886226652439
100,9.99657825957134,0.8240724479245255,180.0,3.9413693157002814,4.670785774535896,1.0486312963179083,2542.5560127393783,247.22173437735768
100,3.0433686675463507,0.7045998458626325,93.31885419322495,4.273245546553297,0.7849928242772751,3.3317906209933943,8493.373008775627,3314.9377909134505
100,1.0,0.6527599351089306,11.089585323729631,4.798871531583961,0.34622669492948355,4.456775510447706,6427.462807808582,7370.8101384522
100,6.627994526072215,0.8690009637649051,38.74900416186507,4.139187509091241,1.5636010536952452,2.5877756796579825,9788.524212707336,1555.8606655448966
100,1.0808104377353434,0.5347774688988274,86.40733716746989,4.043324530643282,2.564403279273618,5.0,2988.481447529018,8222.927588276223
100,6.119679965177459,0.8084400412746193,22.990110875654057,3.0922028986403505,0.0,4.416506738664188,1508.689641009902,5717.367631186745
100,4.097748827800597,1.800236464943838,10.270078066630905,5.0,0.0,2.211393341431913,2078.814632180137,9002.246556755634
100,2.57677365370475,0.7204006210037059,61.4592545463432,4.911656647735192,1.7515710314867263,3.2668463424180305,6351.60034202345,3511.3004481379317
